candidate,fold,seed,model,epoch,train_loss,train_rr_loss,train_motion_loss,val_loss,val_rr_loss,val_motion_loss,spike_rate,epoch_seconds
SNN_direct,1,2718,SNN_direct_f1_s2718,62,0.03881034795150366,0.028560499779673086,0.05124924085915288,0.0671393334020471,0.06317568570375443,0.019818238491463372,0.2971360471513536,0.20889870007522404
SNN_direct,1,2718,SNN_direct_f1_s2718,63,0.03841577931286321,0.027869002122638955,0.05273388595112128,0.06493745497131946,0.06114296242594719,0.01897246272686138,0.2974881754981147,0.211640200112015
SNN_direct,1,2718,SNN_direct_f1_s2718,64,0.03821025666080092,0.027087524998933077,0.05561365830933918,0.06903228740082913,0.06515783816576004,0.019372246175345453,0.29732688665390017,0.21065240004099905
SNN_direct,1,2718,SNN_direct_f1_s2718,65,0.03787665277918976,0.02681973692961037,0.055284579247896974,0.06767424669356456,0.0639042928814888,0.018849769060378836,0.29709048867225646,0.20882249996066093
SNN_direct,1,2718,SNN_direct_f1_s2718,66,0.037229266873200384,0.02635308066383004,0.054380931046851703,0.06803571947093225,0.06432059407234192,0.018575626992951642,0.2973373466067844,0.21123909996822476
SNN_direct,1,2718,SNN_direct_f1_s2718,67,0.0336519010526699,0.025084656104445456,0.04283622474112217,0.06836119771647634,0.06491699814796448,0.017220997842559316,0.297614002890057,0.21366739994846284
SNN_direct,1,2718,SNN_direct_f1_s2718,68,0.0387601724039142,0.0282581713102344,0.05251000546839898,0.06703889257944591,0.0636252909898758,0.017068007947850575,0.2972381618287828,0.20864760014228523
SNN_direct,1,2718,SNN_direct_f1_s2718,69,0.035512739872599855,0.02490858396049589,0.053020779560519836,0.07078406386263995,0.06727804988622665,0.017530069882066478,0.2978136433495416,0.21162910014390945
SNN_direct,1,2718,SNN_direct_f1_s2718,70,0.0371418003907997,0.025044841329670615,0.060484795305645385,0.07009256012993248,0.06634009629487991,0.018762319175262845,0.2974568353758918,0.21637980011291802
SNN_direct,1,2718,SNN_direct_f1_s2718,71,0.03342845919235044,0.024444525730278756,0.04491966731035838,0.0680249262014627,0.06444627046585083,0.01789327867805934,0.29759261740578546,0.21666370006278157
SNN_direct,1,2718,SNN_direct_f1_s2718,72,0.0333956737499858,0.0246537152522554,0.04370979248865203,0.06868503286931199,0.06542528420686722,0.01629874331222389,0.2980126917362213,0.21391159994527698
SNN_direct,1,2718,SNN_direct_f1_s2718,73,0.03127934264401017,0.02314780499889619,0.0406576882255699,0.0676164758852616,0.06448134034872055,0.015675677682705204,0.2978207588195801,0.21174179995432496
SNN_direct,1,2718,SNN_direct_f1_s2718,74,0.033899050266285286,0.023939146406741607,0.049799519297718434,0.06929949033468841,0.06598001718521118,0.016597365747386156,0.2982001264890035,0.2131662000901997
SNN_direct,1,2718,SNN_direct_f1_s2718,75,0.030647722597513073,0.02247030502314576,0.040887087871836585,0.06873266589631634,0.06557631492614746,0.015781754850844397,0.2981558687157101,0.21721230004914105
SNN_direct,1,2718,SNN_direct_f1_s2718,76,0.03267647417193663,0.022991861501294706,0.048423063353209575,0.07239949545372064,0.0692957192659378,0.015518880938914185,0.2981312096118927,0.2147820999380201
SNN_direct,1,2718,SNN_direct_f1_s2718,77,0.031097446039464374,0.022883460065349935,0.0410699298705722,0.07010928180270101,0.06710769236087799,0.015007947209115085,0.2979829947153727,0.21459920005872846
SNN_direct,1,2718,SNN_direct_f1_s2718,78,0.03200865932345247,0.02185513943226801,0.05076759945592227,0.07070543432971908,0.0675976425409317,0.015538958943936925,0.29802859425544737,0.21347210020758212
SNN_direct,2,42,SNN_direct_f2_s42,1,0.6963952745747972,0.5685944697923131,0.639004023912421,0.4519481168977869,0.3299964964389801,0.6097581022940342,0.277582386136055,0.21648179995827377
SNN_direct,2,42,SNN_direct_f2_s42,2,0.4186117366041442,0.3148608254061805,0.5187545559898186,0.268089903012949,0.17073744535446167,0.48676228829243645,0.28052908016575706,0.2129379000980407
SNN_direct,2,42,SNN_direct_f2_s42,3,0.3027082193946261,0.21600245179401503,0.4335288380030557,0.18977714521048955,0.10899540781974792,0.4039086869537081,0.2840805060333676,0.21258289995603263
SNN_direct,2,42,SNN_direct_f2_s42,4,0.24080653618574147,0.1658186321457227,0.37493952020009386,0.14574940771379935,0.0791434794664383,0.3330296412368053,0.2872494869761997,0.207949300063774
SNN_direct,2,42,SNN_direct_f2_s42,5,0.2097166682222952,0.14484339563382997,0.3243663629423263,0.12117962612624064,0.06512129306793213,0.28029166529154254,0.28995801872677274,0.20765860006213188
SNN_direct,2,42,SNN_direct_f2_s42,6,0.19390853271381284,0.1349677671574884,0.2947038277816221,0.10570717713274297,0.05708612501621246,0.24310526058265247,0.2918960928916931,0.21231149998493493
SNN_direct,2,42,SNN_direct_f2_s42,7,0.1718347200542691,0.11987792501846949,0.25978397517899826,0.09404300558000053,0.05220119282603264,0.2092090637698395,0.2933970169888602,0.21267070015892386
SNN_direct,2,42,SNN_direct_f2_s42,8,0.16105727384172927,0.11456162712226312,0.2324782335973307,0.08701446987993125,0.05034836009144783,0.18333054894241707,0.2945858856042226,0.21465069986879826
SNN_direct,2,42,SNN_direct_f2_s42,9,0.15050290111711695,0.11053589685923523,0.19983502128940844,0.08294121751831202,0.050144024193286896,0.16398596662512555,0.2960375494427151,0.2132288001012057
SNN_direct,2,42,SNN_direct_f2_s42,10,0.14523619146197564,0.10546685427220331,0.19884668594886162,0.0771830184546844,0.04795118421316147,0.14615917120761465,0.29718493885464137,0.21083470014855266
SNN_direct,2,42,SNN_direct_f2_s42,11,0.13294621219268649,0.09901252157158322,0.16966845310551634,0.07468821574318803,0.048547204583883286,0.1307050557965237,0.2984293712510003,0.21661530015990138
SNN_direct,2,42,SNN_direct_f2_s42,12,0.12656287526804633,0.09529911989553107,0.1563187768625763,0.07178389726593247,0.048371754586696625,0.11706071339617921,0.2991023520628611,0.21339859999716282
SNN_direct,2,42,SNN_direct_f2_s42,13,0.12629467851203494,0.09441135981016689,0.15941659350934023,0.06925621305809081,0.048347726464271545,0.10454243296909632,0.300005128648546,0.2127035001758486
SNN_direct,2,42,SNN_direct_f2_s42,14,0.1144467918176731,0.08876766773561637,0.1283956204102837,0.06737427670239184,0.04867826774716377,0.09348004477614033,0.3007339126533932,0.2183554999064654
SNN_direct,2,42,SNN_direct_f2_s42,15,0.11537653172056389,0.08825819253300628,0.13559169593778808,0.06429804085958866,0.047577060759067535,0.08360490050260563,0.30165436797671846,0.20726940012536943
SNN_direct,2,42,SNN_direct_f2_s42,16,0.10865355052713495,0.08332403941700856,0.12664755555063198,0.06258769239416147,0.04747692495584488,0.07555383719158293,0.3022428446345859,0.20773849985562265
SNN_direct,2,42,SNN_direct_f2_s42,17,0.10416464906231639,0.08006893570224444,0.12047856680035983,0.061737472410225924,0.04801848530769348,0.0685949355126622,0.3029205600420634,0.21450509992428124
SNN_direct,2,42,SNN_direct_f2_s42,18,0.09982591092790163,0.07724146607021491,0.1129222242884336,0.05969560406902957,0.04719085991382599,0.06252372077601792,0.3036347985267639,0.20723589998669922
SNN_direct,2,42,SNN_direct_f2_s42,19,0.09762590471529281,0.07632876860184802,0.10648568056722389,0.05809228972092552,0.046637967228889465,0.05727161246018027,0.3039783782429165,0.2091685999184847
SNN_direct,2,42,SNN_direct_f2_s42,20,0.09863818469395866,0.07286524760226408,0.12886468545847282,0.0578259654597924,0.04733874276280403,0.05243611348494184,0.3043713046444787,0.21278739999979734
SNN_direct,2,42,SNN_direct_f2_s42,21,0.0906117595898344,0.07189450431615114,0.09358627636841628,0.05655393327328628,0.046847231686115265,0.04853350793585509,0.3048235873381297,0.2141988999210298
SNN_direct,2,42,SNN_direct_f2_s42,22,0.08658708310222545,0.06898750028469497,0.08799791408765242,0.055600802393559856,0.04671769216656685,0.04441555113496505,0.30531126260757446,0.2157616000622511
SNN_direct,2,42,SNN_direct_f2_s42,23,0.08458091989277994,0.066569067330824,0.09005926280977966,0.05412839800306836,0.04588087648153305,0.04123760760767655,0.30560352272457547,0.2044824999757111
SNN_direct,2,42,SNN_direct_f2_s42,24,0.08436230690423081,0.06476314175460074,0.09799582574815034,0.056141097294430266,0.04846133291721344,0.03839882188608412,0.30623398158285353,0.21192859997972846
SNN_direct,2,42,SNN_direct_f2_s42,25,0.08260677659637258,0.06518423131977519,0.08711272638298699,0.052814741447573796,0.0456056222319603,0.0360455960780675,0.3068492737081316,0.21029930002987385
SNN_direct,2,42,SNN_direct_f2_s42,26,0.07704849745247254,0.0619433312676847,0.07552583092393916,0.05247910978568355,0.045723237097263336,0.03377936344210105,0.30753853784667123,0.2114052998367697
SNN_direct,2,42,SNN_direct_f2_s42,27,0.07759515346990106,0.06185584632265899,0.07869653573621038,0.05102048261416198,0.04472751542925835,0.03146483592451813,0.30751945111486645,0.21176479989662766
SNN_direct,2,42,SNN_direct_f2_s42,28,0.07854430348422017,0.06350108644821578,0.07521608518002193,0.05135088344028442,0.04543139412999153,0.02959744655146445,0.3077469097243415,0.21209809998981655
SNN_direct,2,42,SNN_direct_f2_s42,29,0.07233639624883714,0.058917148131877185,0.06709624058479978,0.05060412568640573,0.04501429200172424,0.02794916842340743,0.3083579944239722,0.207124600186944
SNN_direct,2,42,SNN_direct_f2_s42,30,0.07092118556806781,0.05651434309159716,0.07203421238235329,0.04916800567054383,0.043883539736270905,0.026422329671364632,0.30802849001354643,0.20982969994656742
SNN_direct,2,42,SNN_direct_f2_s42,31,0.07001501656127967,0.05486969304167562,0.07572661759802031,0.05121896714010164,0.04615215212106705,0.025334075095172992,0.30874259604348075,0.21184430015273392
SNN_direct,2,42,SNN_direct_f2_s42,32,0.0671847038782942,0.05327754628120197,0.0695357879854612,0.04877302923860649,0.04402204230427742,0.023754934671645363,0.3090015649795532,0.2116310999263078
SNN_direct,2,42,SNN_direct_f2_s42,33,0.06869295115566888,0.05304822745836443,0.07822361848652229,0.047675669052925126,0.043117791414260864,0.0227893881933213,0.3089480208026038,0.20708149997517467
SNN_direct,2,42,SNN_direct_f2_s42,34,0.062204622468260785,0.050654928986397056,0.05774846740931868,0.048009382593650486,0.04368053749203682,0.02164422550806834,0.30925348334842256,0.21300680004060268
SNN_direct,2,42,SNN_direct_f2_s42,35,0.0626577783824298,0.048707115381128256,0.06975331500650762,0.04767072954847706,0.04349057748913765,0.02090076029669704,0.3092530263794793,0.21053369995206594
SNN_direct,2,42,SNN_direct_f2_s42,36,0.0625249269518992,0.050970261161112126,0.05777332895393544,0.046429467588961826,0.04245984926819801,0.01984809160381907,0.3094519688023461,0.21389609994366765
SNN_direct,2,42,SNN_direct_f2_s42,37,0.062442250500012494,0.0496530429356628,0.06394603782174849,0.04826430739282847,0.04446040466427803,0.019019513642752204,0.3098586248026954,0.2060424000956118
SNN_direct,2,42,SNN_direct_f2_s42,38,0.059212297325573066,0.046066904254257676,0.06572696535657692,0.04800256566532577,0.04430762305855751,0.0184747130338413,0.3094987240102556,0.214068999979645
SNN_direct,2,42,SNN_direct_f2_s42,39,0.05483084580257221,0.04512432797604965,0.04853258913261284,0.04635968251237294,0.04286926984786987,0.01745206332251535,0.309520873758528,0.2166981000918895
SNN_direct,2,42,SNN_direct_f2_s42,40,0.055900939668173034,0.04563662571211656,0.051321569780282336,0.04704046805928104,0.04367784783244133,0.016813101134198545,0.30957678225305346,0.21286699990741909
SNN_direct,2,42,SNN_direct_f2_s42,41,0.05311394988390542,0.042978357368459306,0.05067796257723058,0.04587574234697968,0.042650897055864334,0.016124226455576717,0.3095927490128411,0.2085953000932932
SNN_direct,2,42,SNN_direct_f2_s42,42,0.05439007817422726,0.04321081911524137,0.055896295294929496,0.04680796753818685,0.04369678720831871,0.01555590164934068,0.3099410898155636,0.2105382001027465
SNN_direct,2,42,SNN_direct_f2_s42,43,0.052519139301923555,0.04246602687570784,0.05026556213107857,0.04614134958814888,0.043132536113262177,0.015044067374433525,0.31005478103955586,0.2116074999794364
SNN_direct,2,42,SNN_direct_f2_s42,44,0.04902052322965454,0.04051317752649387,0.04253672851580335,0.04456841552158548,0.04170585051178932,0.014312825048980802,0.3099286072784,0.21084610000252724
SNN_direct,2,42,SNN_direct_f2_s42,45,0.04902696066956934,0.04082469241693616,0.04101134126316587,0.04551545071875407,0.04276350885629654,0.013759709312287658,0.3101674709055159,0.2159012001939118
SNN_direct,2,42,SNN_direct_f2_s42,46,0.04770650525330966,0.039473808758581676,0.04116348247363988,0.04553468096327716,0.04288196191191673,0.013263595256802138,0.310560589366489,0.22050370019860566
SNN_direct,2,42,SNN_direct_f2_s42,47,0.04574313378652743,0.037834398396727115,0.03954367694900159,0.046514350353753335,0.043982673436403275,0.012658384586750301,0.31042613784472145,0.21314210002310574
SNN_direct,2,42,SNN_direct_f2_s42,48,0.04633592217699119,0.037862466741353275,0.04236727717818955,0.044831086912554094,0.04237990453839302,0.012255911870805382,0.3108509586917029,0.21554210013709962
SNN_direct,2,42,SNN_direct_f2_s42,49,0.04614797027891935,0.036882120588173466,0.04632924845372937,0.04503456741155553,0.04263491928577423,0.011998240628906483,0.31062630414962766,0.23447980009950697
SNN_direct,2,42,SNN_direct_f2_s42,50,0.043941229733625214,0.03614197379599015,0.038996279688175366,0.04346899827841945,0.041181374341249466,0.0114381196858499,0.31064604454570344,0.21491759992204607
SNN_direct,2,42,SNN_direct_f2_s42,51,0.043825351973279636,0.0355207539577451,0.04152299007767268,0.04528933925607605,0.04307921603322029,0.011050616114278785,0.31087110704845855,0.2127724001184106
SNN_direct,2,42,SNN_direct_f2_s42,52,0.046970529779739194,0.03713580786974894,0.04917360954995127,0.04476728568764392,0.04257150739431381,0.010978891466650528,0.31090306838353476,0.215153600089252
SNN_direct,2,42,SNN_direct_f2_s42,53,0.0427931188523353,0.034666702058166264,0.04063208397084516,0.04510054206422167,0.04294389486312866,0.010783236005465036,0.3107309407658047,0.21343709994107485
SNN_direct,2,42,SNN_direct_f2_s42,54,0.04169070124032246,0.03368014904359976,0.04005276098361352,0.04609595384997896,0.04403013736009598,0.01032908244941489,0.3107319434483846,0.21255469997413456
SNN_direct,2,42,SNN_direct_f2_s42,55,0.042781490055119664,0.03259631767868996,0.05092586188214856,0.04483980563767957,0.0427820086479187,0.010288984948804357,0.3104040265083313,0.2145102999638766
SNN_direct,2,42,SNN_direct_f2_s42,56,0.040431428974340586,0.03226321858560873,0.040841051943659244,0.044342795569528734,0.04237847402691841,0.009821607713051631,0.31064433654149376,0.21515169995836914
SNN_direct,2,42,SNN_direct_f2_s42,57,0.038978018083141865,0.032149045252137715,0.03414486415502079,0.044042341982478674,0.04215994477272034,0.009411986048791685,0.31073155999183655,0.2213080998044461
SNN_direct,2,42,SNN_direct_f2_s42,58,0.04195650003955059,0.03269720495575004,0.04629647541900277,0.04382806336244351,0.04202454537153244,0.009017589954555373,0.3109027650621202,0.21752550010569394
SNN_direct,2,42,SNN_direct_f2_s42,59,0.03890423198129858,0.031207228891758455,0.0384850154477006,0.04464927165466288,0.04280717298388481,0.00921049335389032,0.31034015615781146,0.2159752999432385
SNN_direct,2,42,SNN_direct_f2_s42,60,0.03680776094282814,0.02961619859043923,0.03595781176194456,0.0433901467546784,0.04163219407200813,0.00878976341335135,0.3105198336972131,0.21345799998380244
SNN_direct,2,42,SNN_direct_f2_s42,61,0.03520785762665334,0.029505542018968198,0.02851157803842572,0.045989350585637426,0.04431859776377678,0.008353764109303238,0.3106235921382904,0.21331979986280203
SNN_direct,2,42,SNN_direct_f2_s42,62,0.03634821426954258,0.028595746722486284,0.03876233773528152,0.044821777373421266,0.04318803548812866,0.008168709426463009,0.310922587580151,0.2099721000995487
SNN_direct,2,42,SNN_direct_f2_s42,63,0.03632518828145167,0.029609752694765727,0.03357717793342973,0.04673360199500578,0.04513398930430412,0.007998063453508295,0.3107409656047821,0.21105180005542934
SNN_direct,2,42,SNN_direct_f2_s42,64,0.03529304717648555,0.029555031274341875,0.02869007951071837,0.043895038963378256,0.04236515238881111,0.007649432872835716,0.3107533421781328,0.21139020007103682
SNN_direct,2,42,SNN_direct_f2_s42,65,0.03660164946120695,0.028942695115175512,0.03829477173015723,0.045030067139301515,0.04348497837781906,0.007725443807412261,0.3108805749151442,0.21221090015023947
SNN_direct,2,42,SNN_direct_f2_s42,66,0.034512054563832516,0.02783713117759261,0.033374616931199565,0.04565240288900838,0.04413638636469841,0.0075800826215498595,0.3107986092567444,0.2184588999953121
SNN_direct,2,42,SNN_direct_f2_s42,67,0.03142026003210281,0.02615229364277588,0.026339831946634654,0.04408531204471145,0.04264485090970993,0.007202305675007597,0.31096763147248163,0.21583130001090467
SNN_direct,2,42,SNN_direct_f2_s42,68,0.033507639750848944,0.02670722475482358,0.03400207498012683,0.04547214654845745,0.04405054822564125,0.0071079916140809945,0.3112889303101434,0.22270150016993284
SNN_direct,2,42,SNN_direct_f2_s42,69,0.03322157023718739,0.025650023736266625,0.03785773250460379,0.04505976022333536,0.04364144057035446,0.007091598264904511,0.31111713581615025,0.2207484000828117
SNN_direct,2,42,SNN_direct_f2_s42,70,0.03252844520002427,0.026511597234962714,0.0300842398253078,0.04429136672009254,0.04291053116321564,0.00690417778438452,0.31098604732089574,0.21601039986126125
